model_name,accuracy,precision,recall,f1_score,roc_auc,best_hyperparameters
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.9995279250490232,0.996642148990194,0.9965378226114151,0.996587375337653,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_accuracy,0.9995279250490232,0.996642148990194,0.9965378226114151,0.996587375337653,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_f1_score,0.9995279250490232,0.996642148990194,0.9965378226114151,0.996587375337653,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9994552981334883,0.9959855932382048,0.9958972711475274,0.9959395969110559,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.9993463577601859,0.9954612819785313,0.9949324237542233,0.9951948315504199,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_accuracy,0.9993463577601859,0.9954612819785313,0.9949324237542233,0.9951948315504199,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_f1_score,0.9993463577601859,0.9954612819785313,0.9949324237542233,0.9951948315504199,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9993282010313022,0.9953015769210499,0.9947662555920432,0.9950321223024133,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9992011039291161,0.993781428769022,0.9950593301133722,0.994416246185159,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9992011039291161,0.993781428769022,0.9950593301133722,0.994416246185159,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9992011039291161,0.993781428769022,0.9950593301133722,0.994416246185159,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9992011039291161,0.993781428769022,0.9950593301133722,0.994416246185159,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.9718207567724598,0.8453427439789626,0.9100008727377791,0.8625069803818448,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9974035877696275,0.9799923239257544,0.9912770130017724,0.9854725220186659,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9974035877696275,0.9799923239257544,0.9912770130017724,0.9854725220186659,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9974035877696275,0.9799923239257544,0.9912770130017724,0.9854725220186659,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.9668458130583194,0.8347311441501241,0.9085607835994148,0.853055814862222,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9968044157164645,0.9754501007966518,0.9886898861731197,0.9819143826241176,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9968044157164645,0.9754501007966518,0.9886898861731197,0.9819143826241176,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9968044157164645,0.9754501007966518,0.9886898861731197,0.9819143826241176,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9960599898322319,0.9684321787130382,0.9809310838388688,0.9745420000681039,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9960599898322319,0.9684321787130382,0.9809310838388688,0.9745420000681039,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9960599898322319,0.9684321787130382,0.9809310838388688,0.9745420000681039,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9960599898322319,0.9684321787130382,0.9809310838388688,0.9745420000681039,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9994189846757208,0.99573822410809,0.99555147543068,0.9956366452344655,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9992374173868835,0.993714644611536,0.9939139149937114,0.9937990926358937,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.998420364587116,0.9868141638376278,0.9872838946197989,0.9868155506600674,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.999400827946837,0.9949801663338812,0.9956105427904585,0.9952895871052337,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.999400827946837,0.9949801663338812,0.9956105427904585,0.9952895871052337,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.999400827946837,0.9949801663338812,0.9956105427904585,0.9952895871052337,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.9996368654223255,0.9972284796955591,0.9970977010068499,0.9971618665308535,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9995642385067907,0.9965737283039765,0.9964571495429619,0.996514497406206,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.999473454862372,0.9955570037596045,0.9958193826742433,0.9956858835525356,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.9992918875735347,0.9940416509636957,0.995774865071437,0.9949035676309196,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.9992918875735347,0.9940416509636957,0.995774865071437,0.9949035676309196,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.9992918875735347,0.9940416509636957,0.995774865071437,0.9949035676309196,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9992918875735347,0.9940416509636957,0.995774865071437,0.9949035676309196,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.9782482387972983,0.8933934336042642,0.9658408639786874,0.9195270165499262,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9982569540271624,0.9855605149128269,0.9947584964438457,0.9900812814743126,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9982569540271624,0.9855605149128269,0.9947584964438457,0.9900812814743126,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9982569540271624,0.9855605149128269,0.9947584964438457,0.9900812814743126,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.994661921708185,0.9610264342668563,0.9768524400578088,0.9672279981334458,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9976214685162321,0.9801130219260697,0.9921378987307025,0.9860281918391824,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9976214685162321,0.9801130219260697,0.9921378987307025,0.9860281918391824,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9976214685162321,0.9801130219260697,0.9921378987307025,0.9860281918391824,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9969133560897668,0.9736273958880401,0.98451179234389,0.9789398353185619,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9969133560897668,0.9736273958880401,0.98451179234389,0.9789398353185619,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9969133560897668,0.9736273958880401,0.98451179234389,0.9789398353185619,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9969133560897668,0.9736273958880401,0.98451179234389,0.9789398353185619,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_aic,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.999473454862372,0.9958489541315406,0.9958193682115484,0.9958238898074567,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_aic,0.999273730844651,0.9939428859587487,0.9943804494493776,0.994146070998914,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9993282010313022,0.9944156673427096,0.99451414409894,0.994450004089916,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.999473454862372,0.995560414118923,0.996395954177998,0.9959767631781741,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.999473454862372,0.995560414118923,0.996395954177998,0.9959767631781741,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.999473454862372,0.995560414118923,0.996395954177998,0.9959767631781741,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.999473454862372,0.995560414118923,0.996395954177998,0.9959767631781741,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_aic,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9996005519645581,0.9968949981908141,0.9968887392814046,0.996891614956437,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9995097683201395,0.9960003345398333,0.9962429320177417,0.9961207420232712,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9991829472002324,0.9931598767029491,0.9961322932840528,0.9946403679438919,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9991829472002324,0.9931598767029491,0.9961322932840528,0.9946403679438919,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9991829472002324,0.9931598767029491,0.9961322932840528,0.9946403679438919,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9991829472002324,0.9931598767029491,0.9961322932840528,0.9946403679438919,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_aic,0.972928317234367,0.8623564222861083,0.9200961680824454,0.8715861713210681,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9975851550584647,0.9799189295271304,0.9942582879172471,0.9867785697115004,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9975851550584647,0.9799189295271304,0.9942582879172471,0.9867785697115004,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9975851550584647,0.9799189295271304,0.9942582879172471,0.9867785697115004,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_aic,0.9801365386012056,0.9021877420248797,0.9713577182010797,0.9274615761712535,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9964957513254412,0.9720479867180418,0.9916580052772962,0.9815891215689264,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9964957513254412,0.9720479867180418,0.9916580052772962,0.9815891215689264,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9964957513254412,0.9720479867180418,0.9916580052772962,0.9815891215689264,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9964594378676738,0.970054366475832,0.9854155992183458,0.9775509559924463,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9964594378676738,0.970054366475832,0.9854155992183458,0.9775509559924463,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9964594378676738,0.970054366475832,0.9854155992183458,0.9775509559924463,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9964594378676738,0.970054366475832,0.9854155992183458,0.9775509559924463,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
