model_name,accuracy,precision,recall,f1_score,roc_auc,best_hyperparameters
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9931788878259784,0.9934675476668211,0.9899722499875123,0.9916757869160445,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9931788878259784,0.9934675476668211,0.9899722499875123,0.9916757869160445,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_aic,0.9948425737220813,0.9944198066804502,0.9925788844033819,0.9934751017734236,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_accuracy,0.9948009815746787,0.9943919442287426,0.9925497060653802,0.9934464448535456,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_f1_score,0.9948009815746787,0.9943919442287426,0.9925497060653802,0.9934464448535456,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9947593894272762,0.9943632045915393,0.9924289450507295,0.9933720070843197,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9842781682818283,0.9807392991758284,0.9868692225847381,0.9832826149582936,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9842781682818283,0.9807392991758284,0.9868692225847381,0.9832826149582936,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9842781682818283,0.9807392991758284,0.9868692225847381,0.9832826149582936,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9842781682818283,0.9807392991758284,0.9868692225847381,0.9832826149582936,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9688474815954747,0.954886684176543,0.9764736406962226,0.9638051126082456,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9688474815954747,0.954886684176543,0.9764736406962226,0.9638051126082456,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9688474815954747,0.954886684176543,0.9764736406962226,0.9638051126082456,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9688474815954747,0.954886684176543,0.9764736406962226,0.9638051126082456,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9567441667013268,0.9350459118227817,0.9633570651915563,0.9441806962557745,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.9567441667013268,0.9350459118227817,0.9633570651915563,0.9441806962557745,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.9567441667013268,0.9350459118227817,0.9633570651915563,0.9441806962557745,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9567441667013268,0.9350459118227817,0.9633570651915563,0.9441806962557745,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.9441833381857505,0.9227431845085766,0.9384188672329961,0.9230743541123485,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_accuracy,0.9478018550097742,0.9187705622684756,0.9607949185457819,0.9358810155758678,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_f1_score,0.9478018550097742,0.9187705622684756,0.9607949185457819,0.9358810155758678,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.9441833381857505,0.9227431845085766,0.9384188672329961,0.9230743541123485,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.9934700328577964,0.9933928896068052,0.9915683836425923,0.9924507421248516,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9963398910285738,0.9953849411416528,0.9962349746694495,0.9958049563260531,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9963398910285738,0.9953849411416528,0.9962349746694495,0.9958049563260531,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9963398910285738,0.9953849411416528,0.9962349746694495,0.9958049563260531,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9967974046500021,0.9951622157252519,0.9972349383005952,0.9961906029678955,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9967974046500021,0.9951622157252519,0.9972349383005952,0.9961906029678955,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9967974046500021,0.9951622157252519,0.9972349383005952,0.9961906029678955,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9967974046500021,0.9951622157252519,0.9972349383005952,0.9961906029678955,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9856091169987107,0.9812618730284947,0.9888032322445848,0.9845747311950106,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.9866905128311775,0.983302387464743,0.988571074645013,0.9855604847110637,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.9866905128311775,0.983302387464743,0.988571074645013,0.9855604847110637,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9856091169987107,0.9812618730284947,0.9888032322445848,0.9845747311950106,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.9934700328577964,0.9933919179182954,0.9915410456473738,0.9924370928228444,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9935532171526016,0.9934472888272557,0.9917562876120097,0.9925752664673699,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9935532171526016,0.9934472888272557,0.9917562876120097,0.9925752664673699,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9935532171526016,0.9934472888272557,0.9917562876120097,0.9925752664673699,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9945930208376659,0.9942235083479886,0.9924733750833467,0.9933238556635299,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.9948009815746787,0.9943654792305215,0.9927012807590113,0.993508183220719,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.9948009815746787,0.9943654792305215,0.9927012807590113,0.993508183220719,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9945930208376659,0.9942235083479886,0.9924733750833467,0.9933238556635299,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9842365761344258,0.9805910692803804,0.9877211006860626,0.9836147019559104,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9842365761344258,0.9805910692803804,0.9877211006860626,0.9836147019559104,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9842365761344258,0.9805910692803804,0.9877211006860626,0.9836147019559104,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9842365761344258,0.9805910692803804,0.9877211006860626,0.9836147019559104,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9719668926506676,0.9582934052726166,0.9787783524536312,0.9667870732655852,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.9770411346337812,0.9508257181816083,0.9766451482332585,0.961288937744258,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9719668926506676,0.9582934052726166,0.9787783524536312,0.9667870732655852,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9719668926506676,0.9582934052726166,0.9787783524536312,0.9667870732655852,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9670174271097617,0.9480321443827049,0.9703619345011174,0.954933866079382,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.9670174271097617,0.9480321443827049,0.9703619345011174,0.954933866079382,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.9670174271097617,0.9480321443827049,0.9703619345011174,0.954933866079382,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9670174271097617,0.9480321443827049,0.9703619345011174,0.954933866079382,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.9533752027617186,0.933473019402954,0.9441324900103335,0.9323609132541074,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.968057230794826,0.9375255434978725,0.9694111515186759,0.9506146798259887,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.968057230794826,0.9375255434978725,0.9694111515186759,0.9506146798259887,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.9533752027617186,0.933473019402954,0.9441324900103335,0.9323609132541074,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_aic,0.9935116250051991,0.992174988844653,0.991623778012709,0.9918171481419917,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.9935116250051991,0.992174988844653,0.991623778012709,0.9918171481419917,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9935116250051991,0.993609377115486,0.9919113325578582,0.9927332871567341,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9919311234039013,0.9902216079919427,0.9907314950600067,0.9903478377086041,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9927629663519527,0.9908344591674126,0.9913866926177768,0.9910094469263081,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9948425737220813,0.9943935709083851,0.9928822195426162,0.9936151304223418,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9948425737220813,0.9943935709083851,0.9928822195426162,0.9936151304223418,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9927629663519527,0.9908344591674126,0.9913866926177768,0.9910094469263081,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9903922139500062,0.9875331610134982,0.9916151227072406,0.9893651623278936,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9903922139500062,0.9875331610134982,0.9916151227072406,0.9893651623278936,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9903922139500062,0.9875331610134982,0.9916151227072406,0.9893651623278936,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9903922139500062,0.9875331610134982,0.9916151227072406,0.9893651623278936,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9935948093000042,0.993664585654722,0.991969689233862,0.9927905980780504,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.9935116250051991,0.993609377115486,0.9919113325578582,0.9927332871567341,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.9935116250051991,0.993609377115486,0.9919113325578582,0.9927332871567341,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9935948093000042,0.993664585654722,0.991969689233862,0.9927905980780504,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9948009815746787,0.994364784518687,0.9928257032093959,0.9935727899673283,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.9949257580168864,0.9944493523122512,0.9929405762186199,0.9936724689552978,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.9949257580168864,0.9944493523122512,0.9929405762186199,0.9936724689552978,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9948009815746787,0.994364784518687,0.9928257032093959,0.9935727899673283,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9836126939233872,0.9797545343275771,0.9870051366216552,0.9828033301902176,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.9836126939233872,0.9797545343275771,0.9870051366216552,0.9828033301902176,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.9836126939233872,0.9797545343275771,0.9870051366216552,0.9828033301902176,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9836126939233872,0.9797545343275771,0.9870051366216552,0.9828033301902176,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_aic,0.9833631410389718,0.9797031008993713,0.9861651433516704,0.9822898601039166,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.9833631410389718,0.9797031008993713,0.9861651433516704,0.9822898601039166,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.9833631410389718,0.9797031008993713,0.9861651433516704,0.9822898601039166,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9807012436052074,0.9687225759663377,0.9836980731433312,0.9752994638166231,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9812835336688434,0.969269502273688,0.9839074413760219,0.9756557137107102,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.9838206546604001,0.9797562275504244,0.9859126111606421,0.9822537808966447,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.9838206546604001,0.9797562275504244,0.9859126111606421,0.9822537808966447,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9812835336688434,0.969269502273688,0.9839074413760219,0.9756557137107102,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.9643971218233998,0.9471431706825623,0.9564434418651809,0.9476770638606795,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.9792871105935199,0.9740401295596058,0.9824894034687534,0.9773287971282772,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.9792871105935199,0.9740401295596058,0.9824894034687534,0.9773287971282772,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.9643971218233998,0.9471431706825623,0.9564434418651809,0.9476770638606795,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
