model_name,accuracy,precision,recall,f1_score,roc_auc,best_hyperparameters
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_aic,0.48744491851437366,0.519291975248753,0.5481384879565092,0.5076173449806702,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_accuracy,0.63866545429111,0.5620730150955289,0.616699155820066,0.5616564172326253,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_f1_score,0.63866545429111,0.5620730150955289,0.616699155820066,0.5616564172326253,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.48324823389522276,0.4674461798910642,0.5070545137139744,0.4253359800177764,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.1938168846611177,0.41649693799705884,0.2649242795551833,0.15618223000249,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_accuracy,0.19465622158494789,0.41657656969562257,0.2654846230256883,0.15717471785350995,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_f1_score,0.19465622158494789,0.41657656969562257,0.2654846230256883,0.15717471785350995,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.19367699517381268,0.4179531620221411,0.2649296348715574,0.15633742725774905,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.2150101419878296,0.41160652484945925,0.27951654853056856,0.17978905743731288,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_accuracy,0.2164090368608799,0.4147128434597157,0.28049409716418905,0.18142746619153827,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_f1_score,0.2164090368608799,0.4147128434597157,0.28049409716418905,0.18142746619153827,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.21515003147513465,0.4143747962121527,0.27989521360082753,0.18048841292794765,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_aic,0.6435615863467861,0.569890861048035,0.6212863093905506,0.568573935973226,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_accuracy,0.6435615863467861,0.569890861048035,0.6212863093905506,0.568573935973226,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_f1_score,0.6435615863467861,0.569890861048035,0.6212863093905506,0.568573935973226,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.6053018115688606,0.548290037984053,0.6032120650628512,0.5368557500880827,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_aic,0.18759180247604393,0.42965163454059174,0.25925794474864816,0.14677316025056794,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.46618171644400924,0.47998214716361476,0.4971918423256393,0.4111957629542006,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.46618171644400924,0.47998214716361476,0.4971918423256393,0.4111957629542006,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.46618171644400924,0.47998214716361476,0.4971918423256393,0.4111957629542006,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.4742253619640484,0.4853479244272318,0.5041963252931232,0.41883724401658107,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_accuracy,0.4742253619640484,0.4853479244272318,0.5041963252931232,0.41883724401658107,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_f1_score,0.4742253619640484,0.4853479244272318,0.5041963252931232,0.41883724401658107,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.4742253619640484,0.4853479244272318,0.5041963252931232,0.41883724401658107,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-3_aic,0.45799818143666504,0.4671752574266308,0.49991001620968706,0.42023080762761955,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-1_accuracy,0.573546897950619,0.47276993486573166,0.5024818595315376,0.4683876955807579,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Tune-2_f1_score,0.49269077428831226,0.542234671567374,0.5519169055100214,0.5102579676720187,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_32%_Fixed-3_aic,0.45799818143666504,0.4671752574266308,0.49991001620968706,0.42023080762761955,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.19409666363572778,0.4359836877838298,0.26794732579008457,0.15981932775328425,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.5431908792054277,0.5167460189152264,0.5285482718527921,0.44868500283996077,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.5431908792054277,0.5167460189152264,0.5285482718527921,0.44868500283996077,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.4221165279429251,0.4872127099511158,0.4831502446883718,0.36807791765396286,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.5522137511366021,0.522041202517612,0.5353955562136306,0.4557444198668298,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.5522137511366021,0.522041202517612,0.5353955562136306,0.4557444198668298,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.5522137511366021,0.522041202517612,0.5353955562136306,0.4557444198668298,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.4258935441001609,0.48933991082852524,0.48559248610437955,0.3740085627654474,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.583479051549276,0.5210592357884936,0.5646962575696556,0.5064563620342188,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.5857172833461566,0.5520195526299435,0.5533854286947835,0.5039109989985143,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_f1_score,0.5666923130726725,0.5250548796418579,0.5766304769021993,0.5034312254753674,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.583479051549276,0.5210592357884936,0.5646962575696556,0.5064563620342188,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_aic,0.19409666363572778,0.4359836877838298,0.26794732579008457,0.15981932775328425,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.1947261663286004,0.43790975521197917,0.2683541919113507,0.160728970841813,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.1947261663286004,0.43790975521197917,0.2683541919113507,0.160728970841813,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.19346716094285515,0.4353389523917808,0.26747290242083704,0.15902233101092494,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.20395887249073233,0.4132647798358973,0.2741378063196508,0.17062448004050051,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.2058473805693502,0.41722700093625587,0.2752198785106362,0.1726791268086744,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.2058473805693502,0.41722700093625587,0.2752198785106362,0.1726791268086744,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.20395887249073233,0.4132647798358973,0.2741378063196508,0.17062448004050051,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.5610967335804714,0.5219916440048542,0.5742094691634482,0.49796813119959615,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_accuracy,0.5785829194936001,0.5345781480880818,0.583429077795729,0.5149301225901892,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_f1_score,0.5785829194936001,0.5345781480880818,0.583429077795729,0.5149301225901892,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.5610967335804714,0.5219916440048542,0.5742094691634482,0.49796813119959615,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.3869343218857103,0.4693579483453423,0.4895998934466873,0.36633026425556353,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.38882282996432815,0.47312601915445346,0.49573619647818107,0.37168514931829555,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.38882282996432815,0.47312601915445346,0.49573619647818107,0.37168514931829555,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.38882282996432815,0.47312601915445346,0.49573619647818107,0.37168514931829555,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-2_aic,0.3908512275302511,0.46633637765018116,0.4900662444507504,0.3695350577614363,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_accuracy,0.42232636217388264,0.49302780520545963,0.5169905304855262,0.4002911214330357,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.42232636217388264,0.49302780520545963,0.5169905304855262,0.4002911214330357,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.42232636217388264,0.49302780520545963,0.5169905304855262,0.4002911214330357,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_aic,0.5224172903406309,0.5239963719178202,0.5625830805744293,0.5017151090429819,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-1_accuracy,0.5403930894593272,0.49542715625065104,0.5263211077414707,0.4688566688589364,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Tune-3_f1_score,0.5224172903406309,0.5239963719178202,0.5625830805744293,0.5017151090429819,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_64%_Fixed-3_aic,0.5224172903406309,0.5239963719178202,0.5625830805744293,0.5017151090429819,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_aic,0.187871581450654,0.4296799623908149,0.2690250152243324,0.15742696062287762,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.5792124221864727,0.5381325550257807,0.48591501116137065,0.4514151965363489,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.5792124221864727,0.5381325550257807,0.48591501116137065,0.4514151965363489,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.4756242568370987,0.481708143504959,0.49876374903908544,0.40831937809229224,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.4968874589074631,0.49528341430608497,0.5137488767983782,0.42408462710645234,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.5849478911659789,0.5073031634102698,0.49473043231386316,0.46293763928640813,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.5849478911659789,0.5073031634102698,0.49473043231386316,0.46293763928640813,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.4968874589074631,0.49528341430608497,0.5137488767983782,0.42408462710645234,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.5810309855214381,0.5279771427076725,0.5579283550924294,0.504273324242141,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.5844582779604113,0.5453075335866062,0.5853027788557463,0.5267087137727096,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.5844582779604113,0.5453075335866062,0.5853027788557463,0.5267087137727096,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.5810309855214381,0.5279771427076725,0.5579283550924294,0.504273324242141,N/A (Multi),"{'covariance_type': 'full', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.1884311393998741,0.4324687284086412,0.26927707081571806,0.15812644254416827,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.18829124991256907,0.4319084209377625,0.2691181613591677,0.15791323562186527,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.18829124991256907,0.4319084209377625,0.2691181613591677,0.15791323562186527,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.1884311393998741,0.4324687284086412,0.26927707081571806,0.15812644254416827,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.20039169056445408,0.41920093751341814,0.27790910430662763,0.1717862517946454,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.20039169056445408,0.4203151434560641,0.27796371034860645,0.17199712151834615,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_f1_score,0.20039169056445408,0.4203151434560641,0.27796371034860645,0.17199712151834615,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 2}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.20039169056445408,0.41920093751341814,0.27790910430662763,0.1717862517946454,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.5800517591103028,0.5419114969353881,0.5842512112420543,0.5219726378176263,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_accuracy,0.5844582779604113,0.5453075335866062,0.5853027788557463,0.5267087137727096,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-1_f1_score,0.5844582779604113,0.5453075335866062,0.5853027788557463,0.5267087137727096,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 1}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.5800517591103028,0.5419114969353881,0.5842512112420543,0.5219726378176263,N/A (Multi),"{'covariance_type': 'tied', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.4677904455480171,0.476173486159158,0.5230056333769559,0.4396176276896705,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.4677904455480171,0.476173486159158,0.5230056333769559,0.4396176276896705,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.4677904455480171,0.476173486159158,0.5230056333769559,0.4396176276896705,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.4677904455480171,0.476173486159158,0.5230056333769559,0.4396176276896705,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-09, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.474575085682311,0.482466179244142,0.5279467770544148,0.4443425733870649,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_accuracy,0.474575085682311,0.482466179244142,0.5279467770544148,0.4443425733870649,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_f1_score,0.474575085682311,0.482466179244142,0.5279467770544148,0.4443425733870649,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'f1_score', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Fixed-3_aic,0.474575085682311,0.482466179244142,0.5279467770544148,0.4443425733870649,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 1e-06, 'selection_metric': 'aic', 'tune_components': False, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-3_aic,0.5119955235364062,0.5240723683469499,0.5528786150559364,0.4959551917183994,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'aic', 'tune_components': True, 'n_components': 3}"
Full-Dataset_SupervisedGMM_AttackOnly_100%_Tune-2_accuracy,0.5825697698817934,0.5791184611618339,0.5761216950960133,0.5417010619004745,N/A (Multi),"{'covariance_type': 'diag', 'reg_covar': 0.001, 'selection_metric': 'accuracy', 'tune_components': True, 'n_components': 2}"
